x,y,theta
0.4551427139275819,-0.2790732357835736,0.135263017029561
0.47530990674448614,-0.27632860129817943,0.135263017029561
0.49713430287871835,-0.2723073235013921,0.18221237390820821
0.5184997362351528,-0.26837061238936244,0.18221237390820821
0.5383278245781716,-0.26408725023480306,0.21275563581810886
0.5580580907695681,-0.2598250201074411,0.21275563581810886
0.5769036672544616,-0.2551472465556789,0.2432988977280095
0.5961426051525689,-0.2503718344086479,0.2432988977280095
0.6155287063015589,-0.24492629779680444,0.27384215963791014
0.6347684748628115,-0.23922356591030997,0.28815385950426364
0.6543220280516024,-0.23342782720851737,0.28815385950426364
0.6736593338297265,-0.2276961849640317,0.28815385950426364
0.6935008242571918,-0.22076334076871193,0.33615041393410827
0.7123402675367042,-0.21385789609083453,0.3513347784264589
0.7308608244171217,-0.20670026449234286,0.368788070946402
0.7494378672368956,-0.19952080279732556,0.368788070946402
0.7679425101908263,-0.19173456531384053,0.3982841353051061
0.7868106625871516,-0.18379537319875192,0.3982841353051061
0.8051635076119114,-0.1760730080487655,0.3982841353051061
0.8239792540238758,-0.16752196306518508,0.42655846918741425
0.8428085820348453,-0.1589647457586206,0.42655846918741425
0.8609174831827311,-0.15015590726635036,0.45273840796732934
0.8787869551054824,-0.14146353599411268,0.45273840796732934
0.8965586072426555,-0.1321371663602501,0.48328166987723
0.9134256283133311,-0.12266409223199456,0.5117305366847376
0.9298548038320293,-0.11343692657526039,0.5117305366847376
0.9466859665926247,-0.10398399165404563,0.5117305366847376
0.9621362729180363,-0.0943520510574435,0.5574581630869888
0.9780350006220848,-0.0844405581988792,0.5574581630869888
0.9933379237151552,-0.07462002741378125,0.5705481324769464
